16398AA2|HOHH1|HG|2024-06-25 17:45|5.40|  |
16398AA2|HOHH1|HG|2024-06-25 18:00|5.39|  |
16398AA2|HOHH1|HG|2024-06-25 18:15|5.39|  |
16398AA2|HOHH1|HG|2024-06-25 18:30|5.38|  |
16398AA2|HOHH1|HG|2024-06-25 18:45|5.39|  |
16398AA2|HOHH1|HG|2024-06-25 19:00|5.39|  |
16398AA2|HOHH1|HG|2024-06-25 19:15|5.39|  |
16398AA2|HOHH1|HG|2024-06-25 19:30|5.38|  |
16398AA2|HOHH1|HG|2024-06-25 19:45|5.38|  |
16398AA2|HOHH1|HG|2024-06-25 20:00|5.39|  |
16398AA2|HOHH1|HG|2024-06-25 20:15|5.39|  |
16398AA2|HOHH1|HG|2024-06-25 20:30|5.40|  |
16398AA2|HOHH1|HG|2024-06-25 20:45|5.38|  |
16398AA2|HOHH1|HG|2024-06-25 21:00|5.38|  |
16398AA2|HOHH1|HG|2024-06-25 21:15|5.37|  |
16398AA2|HOHH1|HG|2024-06-25 21:30|5.37|  |
16398AA2|HOHH1|HG|2024-06-25 21:45|5.39|  |
16398AA2|HOHH1|HG|2024-06-25 22:00|5.37|  |
16398AA2|HOHH1|HG|2024-06-25 22:15|5.38|  |
16398AA2|HOHH1|HG|2024-06-25 22:30|5.38|  |
16398AA2|HOHH1|HG|2024-06-25 22:45|5.37|  |
16398AA2|HOHH1|HG|2024-06-25 23:00|5.36|  |
16398AA2|HOHH1|HG|2024-06-25 23:15|5.33|  |
16398AA2|HOHH1|HG|2024-06-25 23:30|5.33|  |
16398AA2|HOHH1|HG|2024-06-25 23:45|5.33|  |
16398AA2|HOHH1|HG|2024-06-26 00:00|5.32|  |
16398AA2|HOHH1|HG|2024-06-26 00:15|5.29|  |
16398AA2|HOHH1|HG|2024-06-26 00:30|5.27|  |
16398AA2|HOHH1|HG|2024-06-26 00:45|5.23|  |
16398AA2|HOHH1|HG|2024-06-26 01:00|5.23|  |
16398AA2|HOHH1|HG|2024-06-26 01:15|5.22|  |
16398AA2|HOHH1|VB|2024-06-24 00:00|13.43|  |
16398AA2|HOHH1|VB|2024-06-24 01:00|13.12|  |
16398AA2|HOHH1|VB|2024-06-24 02:00|13.12|  |
16398AA2|HOHH1|VB|2024-06-24 03:00|13.12|  |
16398AA2|HOHH1|VB|2024-06-24 04:00|13.43|  |
16398AA2|HOHH1|VB|2024-06-24 05:00|12.49|  |
16398AA2|HOHH1|VB|2024-06-24 06:00|12.49|  |
16398AA2|HOHH1|VB|2024-06-24 07:00|12.49|  |
16398AA2|HOHH1|VB|2024-06-24 08:00|12.49|  |
16398AA2|HOHH1|VB|2024-06-24 09:00|12.49|  |
16398AA2|HOHH1|VB|2024-06-24 10:00|12.49|  |
16398AA2|HOHH1|VB|2024-06-24 11:00|9.37|P |
16398AA2|HOHH1|VB|2024-06-24 12:00|12.49|  |
16398AA2|HOHH1|VB|2024-06-24 13:00|12.49|  |
16398AA2|HOHH1|VB|2024-06-24 14:00|12.49|  |
16398AA2|HOHH1|VB|2024-06-24 15:00|12.49|  |
16398AA2|HOHH1|VB|2024-06-24 16:00|12.49|  |
16398AA2|HOHH1|VB|2024-06-24 17:00|12.81|  |
16398AA2|HOHH1|VB|2024-06-24 18:00|12.81|  |
16398AA2|HOHH1|VB|2024-06-24 19:00|13.12|  |
16398AA2|HOHH1|VB|2024-06-24 20:00|13.43|  |
16398AA2|HOHH1|VB|2024-06-24 21:00|13.43|  |
16398AA2|HOHH1|VB|2024-06-25 16:00|12.49|  |
16398AA2|HOHH1|VB|2024-06-25 17:00|13.12|  |
16398AA2|HOHH1|VB|2024-06-25 18:00|13.12|  |
16398AA2|HOHH1|VB|2024-06-25 19:00|13.43|  |
16398AA2|HOHH1|VB|2024-06-25 20:00|13.43|  |
16398AA2|HOHH1|VB|2024-06-25 21:00|13.43|  |
16398AA2|HOHH1|VB|2024-06-25 22:00|13.43|  |
16398AA2|HOHH1|VB|2024-06-25 23:00|13.43|  |
16398AA2|HOHH1|VB|2024-06-26 00:00|13.43|  |
16398AA2|HOHH1|VB|2024-06-26 01:00|13.12|  |
163AB6E4|MOSH1|HG|2024-06-24 00:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 00:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 00:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 00:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 00:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 00:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 00:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 00:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 00:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 00:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 00:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 00:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 01:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 01:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 01:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 01:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 01:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 01:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 01:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 01:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 01:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 01:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 01:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 01:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 02:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 02:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 02:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 02:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 02:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 02:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 02:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 02:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 02:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 02:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 02:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 02:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 03:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 03:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 03:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 03:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 03:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 03:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 03:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 03:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 03:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 03:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 03:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 03:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 04:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 04:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 04:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 04:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 04:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 04:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 04:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 04:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 04:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 04:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 04:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 04:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 05:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 05:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 05:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 05:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 05:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 05:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 05:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 05:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 05:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 05:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 05:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 05:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 06:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 06:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 06:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 06:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 06:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 06:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 06:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 06:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 06:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 06:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 06:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 06:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 07:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 07:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 07:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 07:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 07:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 07:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 07:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 07:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 07:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 07:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 07:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 07:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 08:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 08:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 08:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 08:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 08:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 08:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 08:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 08:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 08:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 08:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 08:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 08:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 09:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 09:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 09:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 09:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 09:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 09:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 09:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 09:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 09:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 09:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 09:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 09:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 10:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 10:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 10:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 10:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 10:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 10:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 10:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 10:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 10:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 10:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 10:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 10:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 11:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 11:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 11:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 11:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 11:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 11:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 11:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 11:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 11:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 11:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 11:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 11:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 12:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 12:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 12:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 12:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 12:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 12:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 12:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 12:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 12:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 12:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 12:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 12:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 13:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 13:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 13:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 13:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 13:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 13:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 13:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 13:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 13:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 13:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 13:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 13:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 14:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 14:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 14:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 14:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 14:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 14:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 14:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 14:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 14:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 14:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 14:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 14:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 15:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 15:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 15:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 15:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 15:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 15:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 15:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 15:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 15:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 15:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 15:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 15:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 16:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 16:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 16:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 16:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 16:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 16:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 16:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 16:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 16:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 16:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 16:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 16:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 17:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 17:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 17:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 17:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 17:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 17:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 17:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 17:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 17:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 17:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 17:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 17:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 18:00|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 18:05|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 18:10|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 18:15|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 18:20|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 18:25|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 18:30|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 18:35|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 18:40|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 18:45|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 18:50|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 18:55|2.00|  |
163AB6E4|MOSH1|HG|2024-06-24 19:00|2.03|  |
163AB6E4|MOSH1|HG|2024-06-24 19:05|2.04|  |
163AB6E4|MOSH1|HG|2024-06-24 19:10|2.05|  |
163AB6E4|MOSH1|HG|2024-06-24 19:15|2.06|  |
163AB6E4|MOSH1|HG|2024-06-24 19:20|2.07|  |
163AB6E4|MOSH1|HG|2024-06-24 19:25|2.08|  |
163AB6E4|MOSH1|HG|2024-06-24 19:30|2.09|  |
163AB6E4|MOSH1|HG|2024-06-24 19:35|2.10|  |
163AB6E4|MOSH1|HG|2024-06-24 19:40|2.11|  |
163AB6E4|MOSH1|HG|2024-06-24 19:45|2.13|  |
163AB6E4|MOSH1|HG|2024-06-24 19:50|2.14|  |
163AB6E4|MOSH1|HG|2024-06-24 19:55|2.14|  |
163AB6E4|MOSH1|HG|2024-06-24 20:00|2.15|  |
163AB6E4|MOSH1|HG|2024-06-24 20:05|2.15|  |
163AB6E4|MOSH1|HG|2024-06-24 20:10|2.15|  |
163AB6E4|MOSH1|HG|2024-06-24 20:15|2.16|  |
163AB6E4|MOSH1|HG|2024-06-24 20:20|2.16|  |
163AB6E4|MOSH1|HG|2024-06-24 20:25|2.16|  |
163AB6E4|MOSH1|HG|2024-06-24 20:30|2.16|  |
163AB6E4|MOSH1|HG|2024-06-24 20:35|2.16|  |
163AB6E4|MOSH1|HG|2024-06-24 20:40|2.16|  |
163AB6E4|MOSH1|HG|2024-06-24 20:45|2.16|  |
163AB6E4|MOSH1|HG|2024-06-24 20:50|2.16|  |
163AB6E4|MOSH1|HG|2024-06-24 20:55|2.16|  |
163AB6E4|MOSH1|HG|2024-06-24 21:00|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 14:05|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 14:10|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 14:15|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 14:20|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 14:25|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 14:30|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 14:35|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 14:40|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 14:45|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 14:50|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 14:55|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 15:00|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 15:05|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 15:10|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 15:15|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 15:20|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 15:25|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 15:30|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 15:35|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 15:40|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 15:45|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 15:50|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 15:55|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 16:00|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 16:05|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 16:10|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 16:15|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 16:20|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 16:25|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 16:30|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 16:35|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 16:40|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 16:45|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 16:50|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 16:55|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 17:00|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 17:05|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 17:10|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 17:15|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 17:20|2.17|  |
163AB6E4|MOSH1|HG|2024-06-25 17:25|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 17:30|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 17:35|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 17:40|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 17:45|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 17:50|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 17:55|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 18:00|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 18:05|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 18:10|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 18:15|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 18:20|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 18:25|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 18:30|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 18:35|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 18:40|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 18:45|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 18:50|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 18:55|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 19:00|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 19:05|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 19:10|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 19:15|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 19:20|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 19:25|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 19:30|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 19:35|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 19:40|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 19:45|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 19:50|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 19:55|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 20:00|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 20:05|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 20:10|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 20:15|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 20:20|2.15|  |
163AB6E4|MOSH1|HG|2024-06-25 20:25|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 20:30|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 20:35|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 20:40|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 20:45|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 20:50|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 20:55|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 21:00|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 21:05|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 21:10|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 21:15|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 21:20|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 21:25|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 21:30|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 21:35|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 21:40|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 21:45|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 21:50|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 21:55|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 22:00|2.16|  |
163AB6E4|MOSH1|HG|2024-06-25 22:05|2.16|  |
